cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1148.9365355750347,25.734,0.0,0.0,0.0,8.515897731418114,8.515897731254118,0,0.0,OPTIMAL,482712.3522054255
