cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1041.9266300400145,11.0,6.322008475227614,0.0,0.0,4.007903063545807,4.007901826810667,0,-0.18215164520011484,OPTIMAL,481111.84579971957
