cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1727.5658959115517,12.453,3.048351275424822,0.0,0.0,7.51013676524385,7.510136349103528,0,0.2121601027168225,OPTIMAL,489940.64400516957
