cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3372.8518269092724,14.359,0.6004024626316817,0.0,0.0,12.110164918607943,12.110164839165012,0,0.02558768329286354,OPTIMAL,454870.83546712575
