cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3049.202154885753,14.141,0.0,0.0,0.0,11.81479686369584,11.814796854578315,0,0.0,OPTIMAL,448796.07303266507
