cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1302.4475723108767,10.141,0.12558402077956252,0.0,0.0,8.460379707681442,8.460379481584685,0,-0.010824240762481285,OPTIMAL,484550.15349466365
