cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1124.5263689286182,10.219,1.3530875936722297,0.0,0.0,7.966089454603658,7.966089281159061,0,0.0688802303433591,OPTIMAL,480704.70575941366
