cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1381.4901172672735,10.5,2.683181545953707,0.0,0.0,7.459016700540739,7.459016348311949,0,-0.21948360870856076,OPTIMAL,479798.0962062575
