cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
634.9558251721438,14.266,8.346847518843683,0.0,0.0,2.2754092238023,2.2754090027749285,0,0.4742187797606956,OPTIMAL,462640.7823558567
