cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
997.9110182743719,11.844,0.0,0.0,0.0,8.091170419486895,8.091170418440853,0,0.0,OPTIMAL,484250.2580764462
