cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3390.335915576735,11.719,0.02428896601787674,0.0,0.0,12.410688621272167,12.410688558340567,0,0.0011959284536293031,OPTIMAL,457002.510518693
