cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1625.9127149765745,12.437,0.0,0.0,0.0,9.47593617556313,9.475936172762943,0,0.0,OPTIMAL,439331.0617656179
