cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
803.1533108017962,12.281,5.237797583779056,0.0,0.0,5.385086381044645,5.385085882649118,0,-0.15072096951719693,OPTIMAL,486272.2416300051
