cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1496.6665688678172,12.172,6.301043534539284,0.0,0.0,5.113338838487697,5.11333844755066,0,-0.53979306847509,OPTIMAL,462206.9365525511
