cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
813.2273541436654,12.704,5.333063949551275,0.0,0.0,5.111339974531457,5.11133910658097,0,-0.2832038728131616,OPTIMAL,484975.059371754
