cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3215.7498565302085,14.031,0.8582508802577642,0.0,0.0,11.710581109738738,11.710580592422044,0,-0.04718853565915848,OPTIMAL,455959.54895296006
