B_feedback
0.3415959000237409
0.00024999999999993083
1.1417633540658096
1.6046192152785466e-16
0.0002500000000004443
0.0004935961837853721
0.0004935961837853721
0.0004935961837853721
0.012493596183785372
0.0004935961837853721
0.0004935961837853721
0.0004935961837853721
0.012493596183785372
0.016378868173416328
0.00037886817341632826
0.00037886817341632826
0.00037886817341632826
0.00037886817341632826
0.016378868173416328
0.00037886817341632826
0.00030469510932439135
0.021304695109324395
0.0003046951093243948
0.0003046951093243948
0.0003046951093243905
0.021304695109324395
0.0003046951093243948
0.0003046951093243948
0.014736925861446957
0.0007369258614469566
0.0007369258614469548
0.0007369258614469566
0.0007369258614469566
0.0007369258614469566
0.0007369258614469566
0.0007369258614469566
0.0007939159911337411
0.022793915991133746
0.0007939159911337446
0.0007939159911337481
0.0007939159911337411
0.022793915991133742
0.00028825992591468685
0.00028825992591468945
0.00028825992591468685
0.00028825992591468685
0.00028825992591468685
0.00028825992591468685
0.018428921474641004
0.0004289214746410067
0.0004289214746410067
0.00042892147464101017
0.00042892147464101364
0.0004289214746410032
0.00042892147464101017
0.00042892147464101017
0.00042892147464101364
0.0004289214746410032
0.00029059904440442794
0.0001424753242165941
0.0001424753242165941
0.0001424753242165941
0.0001424753242165941
0.0001424753242165941
0.0001424753242165941
0.0001424753242165941
0.0001424753242165941
0.004732550559471004
0.000472037947403906
0.014472037947403905
0.000472037947403906
0.000472037947403906
0.002816221978510781
0.002816221978510781
0.002816221978510781
0.002816221978510781
0.0006273209040498582
0.0004815363023516128
0.015481536302351617
0.00048153630235161626
0.00048153630235161626
0.00048153630235161626
0.0004815363023516145
0.00048153630235161626
0.00048153630235161626
0.0007431149389133191
0.07477523755473739
0.014920703882936204
0.0009207038829362035
0.0009207038829362035
0.02175336104485672
0.000691995613194045
0.0008662752797354905
0.0008662752797354905
0.0009207038829362035
0.014920703882936204
0.0009207038829362035
0.0009207038829362035
0.0009207038829362035
0.0009207038829362017
0.0009207038829362035
0.0009207038829362035
0.0009207038829362017
0.00030725663581016374
0.00030725663581016374
0.00030725663581016374
0.00030725663581016374
0.00030725663581016374
0.00030725663581016374
0.019142475324216594
0.0001424753242165941
0.0001424753242165941
0.00014247532421659496
0.0001424753242165941
0.0001424753242165941
0.0001735319155458338
0.00017353191554583553
0.0007939159911337481
0.022793915991133742
0.0007939159911337446
0.0007939159911337377
0.01540992476474551
0.015409924764745508
0.0004099247647455038
0.0004099247647455107
0.01540992476474551
0.010708430796603732
0.0007084307966037321
0.0007084307966037321
0.0006225161245772826
0.00030469510932439135
0.00042454617266505547
0.00042454617266505547
0.009856776924787734
0.021039807195281347
3.980719528134339e-5
3.980719528134339e-5
3.980719528134339e-5
3.980719528134252e-5
3.980719528134339e-5
3.980719528134339e-5
3.980719528134339e-5
0.0007426854614157319
0.0009448236458035096
0.0009302022378839883
0.0009302022378839848
0.0009302022378839848
0.0009302022378839848
0.0009302022378839848
0.0009302022378839848
0.029249518755127882
0.0002495187551278819
0.029249518755127882
5.1867076714795686e-5
5.1867076714795686e-5
5.1867076714792217e-5
5.1867076714795686e-5
5.1867076714795686e-5
5.1867076714795686e-5
0.015185591796979338
0.00010192037793974127
0.0001019203779397404
0.00010192037793974127
0.0001019203779397404
0.00010192037793974127
0.00010192037793974127
0.011157096732136086
0.00015709673213608766
0.0001570967321360868
0.0001570967321360868
0.0007288118044923297
0.0009397005928317229
0.0
0.0006221978510781755
0.0006221978510781755
0.0006221978510781746
0.0006221978510781651
0.0006221978510781755
0.0006221978510781755
0.0006221978510781755
0.0006221978510781755
0.0005834566802910349
0.0005834566802910349
0.0005834566802910279
0.0005834566802910349
0.0005834566802910349
0.0005834566802910349
0.0005834566802910349
0.0005834566802910349
0.0005834566802910349
0.01014759837718832
0.00014759837718832016
0.0001475983771883193
0.00014759837718832016
0.00014759837718832016
0.00014759837718832016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
