cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1083.3826354839075,87.375,3.1314071180495455,74.14605549462759,3.2143973639903987e-6,6.61085793096931,6.610861484612082,0,0.1037918408037446,OPTIMAL,2.239861786710713e6
