cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3224.508035320547,76.453,1.2209104656696335,51.42605549462758,-0.9397112006250158,11.087079800239913,12.026768992420678,0,0.010671562814451141,OPTIMAL,2.2198328443009676e6
