cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3292.9500088327236,95.922,0.4041963031860393,74.14605549462759,-6.138788741465954e-6,12.224990514491694,12.280784671915892,0,-0.029308819047562218,OPTIMAL,2.201694601381984e6
