feeder_1,feeder_2,feeder_3
1.0323223794136132,1.031917049007958,1.0323223794136132
1.0320185947478706,1.0319153763487443,1.0320185947478706
1.0320174915384495,1.0317822604030884,1.0320174915384495
1.0320253398362216,1.031818014685823,1.0320253398362216
1.032316584132279,1.0317807344770433,1.032316584132279
1.0323478909910662,1.0318294317711565,1.0323478909910662
1.0318979056975337,1.0320552104278828,1.0318979056975337
1.0319918163738575,1.0319150300951692,1.0319918163738575
1.0321957137346078,1.031866531638616,1.0321957137346078
1.032067566175192,1.0317967353706077,1.032067566175192
1.0319312729522312,1.0319996028745861,1.0319312729522312
1.0320400955856888,1.0318615636854263,1.0320400955856888
