cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1974.0398436971684,124.078,6.322007533427461,30.933055494627563,-3.748442909401913,4.007903063545807,7.756347327553799,0,-0.18215070339996142,OPTIMAL,2.237128239250559e6
