cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1552.7582103249297,57.875,0.0,17.666055494627532,-0.2592021034172986,8.77721599010222,9.036420234674663,0,0.0,OPTIMAL,2.109804328038262e6
