cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
434.1215311349378,93.875,5.031883638521823,62.065055494627536,3.6876798322338202,5.571451499962369,1.8837732541274432,0,-0.4766519264884401,OPTIMAL,2.2425639452104424e6
