cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1058.9774292326013,83.265,0.0,74.14605549462759,2.0569737928176622e-5,8.053080741250795,8.053060298346779,0,0.0,OPTIMAL,2.241360420478487e6
