cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
988.6293877525658,91.141,6.243832718585584,74.14605549462759,1.3954305747323953e-6,4.532576479270662,4.532575742150835,0,0.42424169314878224,OPTIMAL,2.2414513672018205e6
