cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
807.1270244983436,96.61,4.895256041864597,74.14605549462759,-3.3811890867443373e-6,5.783730371864639,5.783733538379284,0,0.0871976590516983,OPTIMAL,2.2397536838099128e6
