cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1109.480369837433,78.687,0.0,74.14605549462759,0.00010515997714032558,8.29528532949552,8.295180335233145,0,0.0,OPTIMAL,2.2408881866745604e6
