cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1259.4019715967124,81.562,0.0,74.14605549462759,1.8450482355705835e-5,8.63098155000195,8.630967252518875,0,0.0,OPTIMAL,2.239583766553015e6
