cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1147.9592549068338,82.266,2.6236389193299474,74.14605549462759,7.594848197231353e-6,7.100838003170127,7.100832236552163,0,0.10407655278330408,OPTIMAL,2.239500650490709e6
