cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
813.2228518152258,105.109,5.333063771705279,74.14605549462759,3.0665573012828706e-5,5.111339974531457,5.111309418234995,0,-0.2832036949671659,OPTIMAL,2.24035610452186e6
