feeder_1,feeder_2,feeder_3
1.0384732202946934,1.0387433022841608,1.0384732202946934
1.038768675721078,1.0390903082292946,1.038768675721078
1.0389938837391663,1.0393500941831226,1.0389938837391663
1.0391337825219829,1.039196735512391,1.0391337825219829
1.0387180126225444,1.0389328887411162,1.0387180126225444
1.0366290655404589,1.0380001515552404,1.0366290655404589
1.03942805211353,1.0393603314512379,1.03942805211353
1.0392722618026462,1.0395007987608837,1.0392722618026462
1.0392486740616032,1.0394222494478123,1.0392486740616032
1.0393592363627355,1.0394561236797155,1.0393592363627355
1.03916405031258,1.0394473801553006,1.03916405031258
1.0391584892679677,1.039444864560077,1.0391584892679677
