cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2839.5123128998207,70.157,0.0,15.833055494627532,0.3016794563974811,11.504852951456384,11.312798059361835,0,0.0,OPTIMAL,2.1562957078888547e6
