cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
871.4535320897106,86.859,9.244475200054062,0.3020554946275485,-3.7486601463735783,1.4267882821837254,5.1790419255242455,0,-0.6242002415548491,OPTIMAL,2.2396314593063733e6
