cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1147.4775655712565,74.328,0.0,74.14605549462759,6.846782504633241e-5,8.447755971854754,8.447687599297593,0,0.0,OPTIMAL,2.2403489934187727e6
