cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1193.1279419803345,73.453,0.0,74.14605549462759,4.7567161237568255e-6,8.098156495162794,8.098153452355213,0,0.0,OPTIMAL,2.242556748319051e6
