cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
246.36881643001547,102.188,6.217135008221924,72.5530554946275,3.5581702203106897,4.168341698064614,0.6101720318551926,0,0.6594874443060297,OPTIMAL,2.220010175352997e6
