cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
155.02281631134974,66.235,0.0,48.11951952972212,-0.4748871457593014,8.13752420891754,8.612378683963875,0,0.0,OPTIMAL,2.240764787564155e6
