cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3216.252120236956,54.218,0.0,42.50905549462761,0.24770541858777242,11.996559736615682,11.748866192646416,0,0.0,OPTIMAL,2.196688076558528e6
