cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2689.915449300812,69.485,0.0,0.31405549462754073,0.028247986695729,10.771732616278143,10.74533468429086,0,0.0,OPTIMAL,2.1862703940949803e6
