cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-447.79181432974946,128.187,9.426142647544882,74.14605549462759,3.685714669157369,0.7862523630000291,-2.820766160671205,0,-0.9320133410026656,SLOW_PROGRESS,2.184492754968157e6
