cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1356.5820380407424,74.735,0.27041289698489,74.14605549462759,4.478599616555399e-6,8.435357969255032,8.435359583712616,0,-0.003719968640371385,OPTIMAL,2.2400975143077387e6
