cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
715.1600345310429,96.281,4.43540070263282,74.14605549462759,1.4606736935918914,6.283769655199102,4.823094771995541,0,0.13292113376284487,OPTIMAL,2.2387382477514683e6
