cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1457.189587378563,81.109,6.195178457364219,43.00905549462755,-2.275653908931946,4.526362036745906,6.802019163739716,0,0.06687604401602787,OPTIMAL,2.2419408588164365e6
