cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2733.897030746927,75.11,0.0,3.9780554946275366,0.16845676412143423,10.990593162685258,10.895637452329169,0,0.0,OPTIMAL,2.155006257156306e6
