cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1993.5215154569732,118.656,7.901279111266944,43.00905549462755,-3.7364029059934127,2.5684935269160296,6.304898569378445,0,-0.5594509816929119,OPTIMAL,2.2176393840419534e6
