cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3358.526250233716,81.204,0.8582507311590863,64.12205549462749,-0.524487986123011,11.710581109738738,12.232615087785831,0,-0.04718838656048063,OPTIMAL,2.206599298677406e6
