cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1106.977610698173,76.75,0.0,74.14605549462759,3.1594992558601454e-6,8.276470172028612,8.27646811736952,0,0.0,OPTIMAL,2.241096147498836e6
