cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-1023.7574559156361,118.719,11.421188746921196,74.14605549462759,3.687564858885172,-1.0812887684486543,-4.766478585333153,0,-1.0683782027360316,OPTIMAL,2.2204910424919054e6
