cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
859.8253882052265,88.359,3.946468069594689,38.159055494627545,3.117817696151958,6.619815120933399,3.5019983181393046,0,-0.3053465742823631,OPTIMAL,2.244520812768204e6
