cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1333.005728828019,114.563,5.129976223738971,74.14605549462759,-5.122116278158542e-7,5.281431288649173,5.281436445069247,0,0.22088549990723028,OPTIMAL,2.2342216832398893e6
