cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
406.1668601666167,100.735,7.212108346733957,74.14605549462759,1.460679545710233,3.3852061916515592,1.9245269346722047,0,0.4177142514518968,OPTIMAL,2.241028196571244e6
