cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2832.201217649393,64.188,0.0,2.6720554946275406,0.19052525713811716,10.995245722368638,10.903565804232505,0,0.0,OPTIMAL,2.1625007565527987e6
