cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
73.80823388958119,88.329,12.691289715721737,43.53505549462752,-2.2121419045023276,-2.4662305349185827,-0.17046016830690114,0,-0.46847457162957085,SLOW_PROGRESS,2.196084443693221e6
