cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1513.1609529477084,60.516,0.0,19.936055494627553,-0.2567861569198575,8.790513705376858,9.047300167101398,0,0.0,OPTIMAL,2.1097789082284397e6
