cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-1109.0654001152875,87.328,11.262537321813914,74.14605549462759,3.6856034061721625,-0.880542364441423,-4.547504519995902,0,0.15578910610956598,SLOW_PROGRESS,2.2068294785157265e6
