cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1141.8866752796557,79.984,0.0,14.259519529722157,-0.41522089906502574,8.46529828031279,8.880518537495703,0,0.0,OPTIMAL,2.2402626414438584e6
