cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2756.6956698902945,58.313,0.0,7.438055494627543,0.23461729570740553,11.13607050495147,11.001113414926351,0,0.0,OPTIMAL,2.1360013208497535e6
