cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2945.5634377329025,66.469,0.0,63.03105549462751,0.3059931690621973,12.394488873238098,12.08849564049071,0,0.0,OPTIMAL,2.2035438494268944e6
