cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
602.0540881388408,126.671,4.245924789059066,43.53505549462752,3.749092362607591,6.134174104876388,2.3850809301809717,0,-0.04828015357318449,OPTIMAL,2.2381686538868193e6
