cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3001.7495729823113,53.922,0.0,32.77705549462755,0.23874655171068432,11.869670644380292,11.63093150655077,0,0.0,OPTIMAL,2.168649158952547e6
