cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3020.2788528569486,57.11,0.0,40.555055494627624,0.23951336332011577,11.953671761272854,11.71407441314912,0,0.0,OPTIMAL,2.1915802351766736e6
