cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1583.6282599553758,124.171,6.501145990958274,43.00905549462755,-3.020397205968504,4.019112626621601,7.039514517616188,0,-0.05665393625405457,OPTIMAL,2.2444862481948896e6
