cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1018.8394757109414,74.093,0.0,74.14605549462759,8.292014160726999e-5,7.908280576982756,7.908197741611447,0,0.0,OPTIMAL,2.2416132401479627e6
